0,1,2,3,4,5,6,7,8,9,10,11,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,feature_2,feature_7,label_pre3
2.6414208039592113,1.800752234429606,2.0180556910746517,2.5111875841474482,2.0099291288274794,2.0489290402493796,0.5175459352559756,1.5168231418350566,1.10929086961619,0.09668471856052985,2.9190767070594514,1.115552369566533,1,0,3,1,2,3,2,0,3,0,7
0.444626604123321,1.7992523179060484,2.671202006761206,2.7051371653666405,0.3490130832614934,1.1649346483531609,0.9864583452413602,1.0884710980441312,0.33823339748436776,0.624250247294959,0.2526108478794312,2.094308286613725,1,0,3,1,2,1,2,0,3,0,2
0.9389306807443849,1.2411811634904297,2.471574875775726,1.3255495701110225,0.7638160152510571,2.8567453450767775,0.5370130198036926,0.6663043421352263,1.8378639573982503,1.3384166906306336,2.394690667758351,1.5559827932101422,1,0,3,1,2,1,2,0,3,0,2
2.057828530561625,2.7621621074520237,2.236408813125763,2.906827098629745,0.17393314746438782,2.470096983099632,0.3136863439862623,1.513869537773031,0.989863636737632,1.8518267174835334,2.475520665230033,1.224985034603224,1,0,3,1,2,1,2,0,1,0,2
2.5979340061575438,0.8387026245431657,0.8532754190819636,2.6076970251015568,0.8193716588370632,2.917187441217888,0.44807125969316886,0.741288700336656,1.7857372472241662,0.25919781859566526,0.730102629862518,1.2963164710602988,1,0,3,1,2,1,2,0,1,0,2
0.3010654248068946,2.984169402990252,1.0255296356758064,1.2141193692190568,2.1725397072033124,0.4871641941363336,1.438441292811532,1.2061783530750225,1.1732166461244735,1.6911333830224147,2.640082636830641,2.063003014265063,1,0,3,1,1,1,2,0,1,0,2
2.0193916641150427,1.0212296052856007,0.6853035513299546,1.6739630275490471,2.4038625643556695,2.019916169546679,1.9879560903176214,0.3049696199450067,0.7512452571463031,2.1727022738316246,2.247337316675466,0.16639090528521072,1,0,3,1,0,1,2,0,1,0,2
2.8296474167527688,1.9350723163029402,2.344076051737874,2.279067668152996,1.4395621491254427,0.16029670852982092,2.6731303429789395,0.7282424984625715,2.506115712451717,1.653787448868751,1.7327192730143217,0.9421473241112476,2,0,3,1,2,1,2,2,3,0,2
2.527621299652208,0.5375483545428406,1.8046200505755818,2.2613867913503185,2.8687683131443467,0.1975690076206753,2.0361529356561423,2.6397879662636963,0.1731047751115058,2.8438591181190396,0.7345425266152753,1.756502766078458,2,0,3,1,2,1,2,2,3,0,2
2.2210896574084202,2.983238339086765,1.476230580899901,0.9181795678792048,1.0704589006280685,0.14163865991242075,0.7499183257996481,1.0047185153245124,1.578197978117793,1.6832565655706093,1.8655317880990143,0.08824500107160005,2,0,3,1,2,1,2,2,3,0,2
2.2872167361663607,1.0977953509036904,0.26468493465603316,2.9205807667657813,1.118134227783063,2.1698887239218143,1.3096268980421206,1.0104201202284273,1.9527711721111003,1.1966491288018974,0.45073200166587457,1.72363650628963,2,0,3,1,2,1,2,2,1,0,2
2.1762499700799838,1.0526381342904312,2.2065010792705015,1.832990050118335,2.9282666793894476,2.1266494804829033,1.079213347558829,0.011586907820561487,1.4719442483083578,1.2840319133977434,0.0669306257340061,0.342698479775443,2,0,3,1,2,1,2,2,2,0,2
1.6774266019774697,0.9932236297398866,1.0976500472394077,2.1243417650061494,0.2416711740463906,0.857126306948703,0.9927121451238332,2.801915891905127,2.5045065180064117,1.4600650880945487,1.5793325296557326,0.7122610196022868,2,0,3,1,2,1,2,2,2,0,2
0.7984758774048326,0.27848439980835016,1.6401676681123933,2.9317335715550676,2.748089394678849,2.338479213683088,2.971412218341482,1.7463788691114153,0.5272923343948492,1.2258100659169509,0.7176923265679355,1.5695566462391417,2,0,3,1,1,1,2,2,2,0,2
1.5160575018983495,1.3608389793630526,0.6634434603066923,0.19519593460443596,2.3725640605699025,0.8983092848420305,1.8788866866516156,2.056399133945064,0.46822887552460646,1.340653523513065,1.2326436911729737,0.013155546960027187,2,0,3,1,0,1,2,2,2,0,2
